,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
280,280,0.11872,0.11868,0.14064,0.17275,0.19055,0.09525,0.22296,0.19202
281,281,0.11901,0.11898,0.1418,0.17342,0.19135,0.09565,0.22231,0.19229
282,282,0.1196,0.11957,0.14273,0.17478,0.19192,0.09593,0.22573,0.19411
283,283,0.11939,0.11936,0.14227,0.17449,0.19157,0.09576,0.22374,0.19362
284,284,0.1196,0.11957,0.14295,0.17488,0.19218,0.09606,0.22475,0.19427
285,285,0.11934,0.11931,0.14237,0.17435,0.19187,0.0959,0.22425,0.19365
286,286,0.11912,0.11908,0.14191,0.17323,0.19119,0.09557,0.22361,0.19229
287,287,0.11938,0.11934,0.14213,0.17402,0.19168,0.09581,0.22514,0.19353
288,288,0.11915,0.11912,0.14224,0.17476,0.19174,0.09584,0.22494,0.19439
289,289,0.11877,0.11874,0.1415,0.1729,0.19103,0.09549,0.22311,0.19211
290,290,0.11936,0.11932,0.14199,0.17392,0.19194,0.09594,0.22458,0.19333
291,291,0.11874,0.1187,0.14095,0.17279,0.19071,0.09532,0.22267,0.19204
292,292,0.11979,0.11976,0.14194,0.17364,0.19159,0.09577,0.22373,0.19255
293,293,0.11898,0.11894,0.14161,0.17338,0.19069,0.09532,0.22303,0.19249
294,294,0.11884,0.11881,0.14102,0.17348,0.19091,0.09543,0.22325,0.19268
295,295,0.11958,0.11955,0.14171,0.17331,0.19145,0.0957,0.22399,0.19233
296,296,0.1195,0.11946,0.14143,0.17351,0.19107,0.09551,0.22222,0.19195
297,297,0.11912,0.11908,0.14142,0.17269,0.19043,0.09519,0.22202,0.19139
298,298,0.11882,0.11879,0.1413,0.17222,0.18974,0.09484,0.22055,0.19035
299,299,0.11872,0.11868,0.14097,0.1732,0.19081,0.09538,0.22257,0.19233
300,300,0.11972,0.11969,0.14237,0.17436,0.19194,0.09594,0.22408,0.19346
301,301,0.11953,0.1195,0.14208,0.17421,0.19091,0.09543,0.22245,0.19266
302,302,0.11933,0.11929,0.14217,0.17425,0.19166,0.0958,0.22366,0.19325
303,303,0.11938,0.11934,0.14185,0.1736,0.19138,0.09566,0.22383,0.19271
304,304,0.11903,0.119,0.1414,0.17336,0.19136,0.09565,0.22371,0.19269
305,305,0.11926,0.11922,0.14133,0.17332,0.1918,0.09587,0.22396,0.19278
306,306,0.11849,0.11846,0.14136,0.17281,0.19071,0.09532,0.22237,0.1919
307,307,0.11927,0.11924,0.14204,0.17368,0.19124,0.09559,0.2233,0.19276
308,308,0.11884,0.11881,0.1413,0.17325,0.19123,0.09558,0.22329,0.19259
309,309,0.11984,0.11981,0.1422,0.17405,0.19154,0.09574,0.22374,0.19292
