,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
195,195,0.14873,0.1851,0.14846,0.2324,0.2175,0.13534,0.21763,0.24138
196,196,0.15166,0.18875,0.1524,0.23631,0.21444,0.13344,0.21459,0.24118
197,197,0.14198,0.1767,0.14315,0.2242,0.20756,0.12916,0.20764,0.23248
198,198,0.1509,0.1878,0.15116,0.23487,0.22055,0.13724,0.21976,0.24416
199,199,0.14886,0.18526,0.14938,0.23692,0.21775,0.1355,0.21692,0.24497
200,200,0.14619,0.18193,0.1463,0.23026,0.21228,0.13209,0.2115,0.23766
201,201,0.14975,0.18637,0.14949,0.23428,0.21661,0.13479,0.21741,0.24195
202,202,0.14695,0.18288,0.14649,0.22996,0.21278,0.13241,0.2125,0.23756
203,203,0.15039,0.18716,0.15042,0.23545,0.21852,0.13597,0.21894,0.24399
204,204,0.14733,0.18336,0.14705,0.2299,0.21342,0.13281,0.21232,0.23693
205,205,0.14822,0.18447,0.14761,0.23317,0.21508,0.13384,0.21485,0.24129
206,206,0.15166,0.18875,0.15079,0.23389,0.21762,0.13542,0.21732,0.24146
207,207,0.1458,0.18146,0.1459,0.22465,0.21559,0.13415,0.21577,0.23552
208,208,0.14848,0.18479,0.14905,0.23213,0.21508,0.13384,0.21437,0.23964
209,209,0.14746,0.18352,0.14763,0.22931,0.21813,0.13574,0.21785,0.24012
210,210,0.15166,0.18875,0.15074,0.2367,0.21864,0.13605,0.21774,0.24379
211,211,0.15001,0.18669,0.1499,0.23525,0.21508,0.13384,0.21406,0.24181
212,212,0.15103,0.18796,0.15074,0.2351,0.21979,0.13677,0.21931,0.24338
213,213,0.14593,0.18162,0.14579,0.22212,0.21457,0.13352,0.21416,0.23236
214,214,0.1402,0.17448,0.13972,0.22228,0.20731,0.129,0.20588,0.23173
215,215,0.14759,0.18368,0.14776,0.22789,0.21673,0.13487,0.21622,0.23735
216,216,0.15013,0.18685,0.15004,0.23446,0.22132,0.13772,0.2206,0.24423
217,217,0.14644,0.18225,0.1466,0.22624,0.21635,0.13463,0.21622,0.23682
218,218,0.14975,0.18637,0.15026,0.23135,0.21584,0.13431,0.21598,0.23885
219,219,0.15192,0.18906,0.15148,0.23639,0.22043,0.13716,0.22002,0.24528
220,220,0.15421,0.19192,0.15499,0.23787,0.22297,0.13875,0.22325,0.24593
221,221,0.14619,0.18193,0.14594,0.22723,0.21546,0.13407,0.21539,0.23708
222,222,0.1495,0.18605,0.14915,0.23506,0.21699,0.13502,0.21658,0.24306
223,223,0.14848,0.18479,0.14891,0.23373,0.2175,0.13534,0.21768,0.24257
224,224,0.14911,0.18558,0.14896,0.23347,0.22093,0.13748,0.22047,0.2441
225,225,0.14924,0.18574,0.14975,0.23311,0.21852,0.13597,0.21827,0.24236
226,226,0.14911,0.18558,0.14917,0.23427,0.22093,0.13748,0.22091,0.24418
227,227,0.14937,0.1859,0.14904,0.23562,0.21979,0.13677,0.22013,0.24567
228,228,0.15268,0.19002,0.15299,0.24004,0.2217,0.13796,0.22171,0.24865
229,229,0.1472,0.1832,0.14709,0.22995,0.21775,0.1355,0.21765,0.24055
230,230,0.1481,0.18431,0.1487,0.23331,0.2189,0.13621,0.21903,0.24295
231,231,0.14517,0.18067,0.14548,0.2293,0.21673,0.13487,0.21669,0.24044
232,232,0.1509,0.1878,0.15046,0.23873,0.22119,0.13764,0.22093,0.24742
233,233,0.14899,0.18542,0.14894,0.22935,0.22195,0.13811,0.22195,0.24162
234,234,0.15268,0.19002,0.15254,0.2382,0.22043,0.13716,0.22031,0.24596
235,235,0.14937,0.1859,0.15012,0.23456,0.22246,0.13843,0.22279,0.24566
236,236,0.1472,0.1832,0.14758,0.23093,0.21839,0.1359,0.21855,0.24177
237,237,0.14975,0.18637,0.14885,0.23301,0.21864,0.13605,0.21859,0.24211
238,238,0.15179,0.18891,0.15203,0.23606,0.2175,0.13534,0.21712,0.24232
239,239,0.15344,0.19097,0.15318,0.23824,0.22183,0.13803,0.22153,0.24648
240,240,0.15064,0.18748,0.15081,0.2357,0.22017,0.137,0.21985,0.24476
241,241,0.15268,0.19002,0.15248,0.23661,0.21711,0.1351,0.21577,0.24198
242,242,0.15294,0.19033,0.15226,0.23924,0.22081,0.1374,0.22034,0.24656
243,243,0.15255,0.18986,0.15192,0.23733,0.22106,0.13756,0.22071,0.24598
244,244,0.15383,0.19144,0.15354,0.23971,0.22246,0.13843,0.22227,0.24773
245,245,0.15103,0.18796,0.15022,0.23448,0.21775,0.1355,0.21694,0.24167
246,246,0.15586,0.19398,0.15566,0.24168,0.22374,0.13922,0.22421,0.24867
247,247,0.14759,0.18368,0.14708,0.23205,0.21966,0.13669,0.21969,0.24306
248,248,0.15548,0.1935,0.1555,0.24057,0.22374,0.13922,0.224,0.24812
249,249,0.15077,0.18764,0.15079,0.2355,0.21724,0.13518,0.21688,0.24278
250,250,0.15001,0.18669,0.1507,0.23447,0.21839,0.1359,0.21859,0.24321
251,251,0.15357,0.19113,0.1535,0.24272,0.22539,0.14025,0.22563,0.25257
252,252,0.14784,0.18399,0.14764,0.23189,0.22043,0.13716,0.21992,0.24314
253,253,0.15268,0.19002,0.15222,0.23992,0.2203,0.13708,0.22107,0.24762
254,254,0.1509,0.1878,0.15072,0.23349,0.2203,0.13708,0.22037,0.24256
255,255,0.15013,0.18685,0.14986,0.23298,0.22119,0.13764,0.22101,0.24327
256,256,0.1523,0.18954,0.15192,0.23446,0.2245,0.1397,0.22477,0.24535
257,257,0.15294,0.19033,0.15288,0.23672,0.22259,0.13851,0.22279,0.24615
258,258,0.15115,0.18811,0.15088,0.23823,0.22335,0.13899,0.22412,0.24887
259,259,0.15421,0.19192,0.15383,0.23738,0.22348,0.13906,0.22312,0.24592
260,260,0.14861,0.18494,0.14837,0.22994,0.22119,0.13764,0.22084,0.24192
261,261,0.15103,0.18796,0.15031,0.23217,0.22093,0.13748,0.22078,0.24175
262,262,0.14962,0.18621,0.14985,0.23105,0.22246,0.13843,0.22221,0.24241
263,263,0.14911,0.18558,0.14822,0.2296,0.21966,0.13669,0.21985,0.24051
264,264,0.15204,0.18922,0.15226,0.23387,0.22132,0.13772,0.22177,0.24308
265,265,0.14797,0.18415,0.14749,0.2305,0.21953,0.13661,0.21955,0.24153
266,266,0.14911,0.18558,0.14902,0.23015,0.21902,0.13629,0.21898,0.24023
267,267,0.1537,0.19128,0.1532,0.23799,0.22246,0.13843,0.22246,0.24685
268,268,0.14708,0.18304,0.14692,0.23059,0.21992,0.13685,0.21972,0.24227
