,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
264,264,0.07308,0.07306,0.08341,0.10354,0.11894,0.05945,0.13308,0.11646
265,265,0.07218,0.07216,0.08178,0.10364,0.11894,0.05945,0.13283,0.11666
266,266,0.07238,0.07236,0.08205,0.10371,0.11905,0.05951,0.13263,0.11666
267,267,0.07238,0.07236,0.08194,0.10364,0.11919,0.05958,0.13317,0.11672
268,268,0.07308,0.07306,0.08379,0.10371,0.11943,0.0597,0.13368,0.1169
269,269,0.07292,0.0729,0.08238,0.10339,0.11768,0.05882,0.1314,0.11486
270,270,0.07252,0.0725,0.0824,0.10334,0.11782,0.05889,0.13146,0.11524
271,271,0.0719,0.07188,0.08043,0.10295,0.11616,0.05806,0.12907,0.1137
272,272,0.07226,0.07224,0.08135,0.10336,0.11657,0.05827,0.13003,0.11427
273,273,0.07219,0.07217,0.08136,0.10348,0.11739,0.05868,0.13003,0.11475
274,274,0.07204,0.07202,0.08131,0.1034,0.11749,0.05873,0.13055,0.11481
275,275,0.07202,0.072,0.08095,0.1031,0.1174,0.05868,0.13088,0.11485
276,276,0.07247,0.07245,0.08191,0.10366,0.1179,0.05894,0.1313,0.11538
277,277,0.07259,0.07257,0.08191,0.10374,0.11787,0.05892,0.13137,0.11566
278,278,0.07226,0.07224,0.08196,0.10357,0.11759,0.05878,0.13117,0.11597
279,279,0.07221,0.07219,0.08193,0.1035,0.11758,0.05877,0.13115,0.11593
280,280,0.07199,0.07197,0.08164,0.10321,0.11745,0.05871,0.13085,0.11565
281,281,0.072,0.07198,0.08196,0.10369,0.11816,0.05906,0.13202,0.11622
282,282,0.07195,0.07193,0.08176,0.10354,0.11803,0.059,0.13167,0.11605
283,283,0.07207,0.07205,0.08219,0.10378,0.11808,0.05902,0.13167,0.11615
284,284,0.07235,0.07233,0.08247,0.10415,0.11912,0.05954,0.13327,0.11701
285,285,0.07204,0.07202,0.08203,0.10402,0.11862,0.05929,0.13215,0.11657
286,286,0.07235,0.07233,0.08248,0.10406,0.119,0.05948,0.13307,0.11685
287,287,0.07141,0.07139,0.08045,0.10404,0.11846,0.05921,0.13248,0.1169
288,288,0.07154,0.07152,0.08038,0.10423,0.11905,0.05951,0.13259,0.11724
289,289,0.07161,0.07158,0.08054,0.10431,0.11905,0.05951,0.13248,0.1172
290,290,0.07126,0.07124,0.08023,0.10399,0.11881,0.05939,0.13217,0.117
291,291,0.07133,0.07131,0.08034,0.10395,0.11841,0.05919,0.13261,0.11705
292,292,0.07135,0.07132,0.08017,0.10406,0.11881,0.05939,0.13279,0.11717
293,293,0.0714,0.07138,0.08025,0.10411,0.11889,0.05943,0.13337,0.11735
294,294,0.07141,0.07139,0.08028,0.10413,0.11882,0.05939,0.13326,0.1173
295,295,0.07102,0.071,0.07966,0.10373,0.11856,0.05926,0.13299,0.11713
296,296,0.07197,0.07195,0.08094,0.10457,0.11893,0.05945,0.13345,0.11746
297,297,0.07199,0.07197,0.08095,0.10458,0.11879,0.05938,0.13334,0.1174
298,298,0.07185,0.07183,0.0809,0.10452,0.11879,0.05938,0.13359,0.11746
299,299,0.0719,0.07188,0.08092,0.10446,0.11863,0.0593,0.13349,0.11732
300,300,0.07187,0.07184,0.08093,0.10451,0.11872,0.05934,0.13351,0.1174
301,301,0.07185,0.07183,0.08092,0.10412,0.11882,0.05939,0.13361,0.11725
302,302,0.07259,0.07257,0.08236,0.1043,0.11903,0.0595,0.1338,0.11755
303,303,0.07232,0.07229,0.0817,0.10407,0.11884,0.0594,0.13351,0.11733
304,304,0.07261,0.07259,0.08236,0.10426,0.11903,0.0595,0.1338,0.11755
305,305,0.07141,0.07139,0.08062,0.10405,0.11839,0.05918,0.13276,0.11712
306,306,0.07173,0.07171,0.08068,0.10416,0.11922,0.05959,0.13339,0.11747
307,307,0.07173,0.07171,0.08076,0.10417,0.11896,0.05946,0.13322,0.11741
308,308,0.07202,0.072,0.08105,0.10404,0.11917,0.05957,0.13345,0.11705
309,309,0.07202,0.072,0.08105,0.10404,0.11913,0.05955,0.13344,0.11704
310,310,0.07195,0.07193,0.08102,0.10447,0.11926,0.05961,0.1335,0.11757
311,311,0.07259,0.07257,0.08251,0.10493,0.11901,0.05949,0.13287,0.11713
312,312,0.07256,0.07254,0.0825,0.10491,0.119,0.05948,0.13295,0.11711
