,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
297,297,0.15574,0.19382,0.1571,0.23383,0.22972,0.14295,0.23063,0.24614
298,298,0.16058,0.19984,0.1611,0.24075,0.23214,0.14445,0.23338,0.25108
299,299,0.15994,0.19905,0.16058,0.23878,0.2324,0.14461,0.23393,0.25023
300,300,0.15294,0.19033,0.15349,0.23228,0.22921,0.14263,0.23056,0.2466
301,301,0.15612,0.19429,0.15681,0.23651,0.22845,0.14216,0.22979,0.24777
302,302,0.15141,0.18843,0.15237,0.22687,0.22781,0.14176,0.22866,0.24229
303,303,0.15192,0.18906,0.15213,0.22929,0.22807,0.14192,0.22773,0.24356
304,304,0.15548,0.1935,0.15768,0.23579,0.22807,0.14192,0.22916,0.24751
305,305,0.1551,0.19303,0.15542,0.23423,0.22845,0.14216,0.22954,0.24658
306,306,0.15268,0.19002,0.15322,0.23192,0.22768,0.14168,0.2282,0.24511
307,307,0.15586,0.19398,0.15738,0.23717,0.23049,0.14342,0.23206,0.24988
308,308,0.15841,0.19715,0.15984,0.2399,0.23099,0.14374,0.23292,0.25138
309,309,0.15841,0.19715,0.16056,0.23997,0.22858,0.14223,0.23013,0.24971
310,310,0.15981,0.19889,0.16128,0.2418,0.23176,0.14422,0.23278,0.25216
311,311,0.1565,0.19477,0.15794,0.23551,0.22794,0.14184,0.22836,0.2461
312,312,0.15739,0.19588,0.15803,0.23704,0.22819,0.142,0.22949,0.24731
