,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
286,286,0.13136,0.13132,0.16387,0.19598,0.20979,0.10487,0.2553,0.21808
287,287,0.12816,0.12812,0.16112,0.19064,0.20579,0.10287,0.24976,0.21255
288,288,0.1302,0.13016,0.16308,0.19336,0.20806,0.104,0.25478,0.21578
289,289,0.12956,0.12952,0.16281,0.19226,0.20661,0.10327,0.25208,0.21402
290,290,0.13117,0.13113,0.1645,0.19521,0.20844,0.10419,0.25444,0.21683
291,291,0.13036,0.13032,0.16357,0.19443,0.20886,0.1044,0.25474,0.21689
292,292,0.12928,0.12925,0.16209,0.1921,0.20683,0.10339,0.25215,0.21429
293,293,0.1314,0.13136,0.1651,0.19557,0.20965,0.1048,0.25578,0.21756
294,294,0.1301,0.13006,0.16328,0.19318,0.20808,0.10401,0.25379,0.21542
295,295,0.13076,0.13072,0.16339,0.1941,0.20836,0.10415,0.2531,0.21581
296,296,0.12993,0.12989,0.16268,0.19301,0.20841,0.10417,0.25411,0.21558
297,297,0.13135,0.13131,0.16461,0.19501,0.20874,0.10434,0.25441,0.21642
298,298,0.13071,0.13067,0.16397,0.19468,0.20889,0.10442,0.25441,0.21682
299,299,0.12923,0.12919,0.16259,0.19224,0.20747,0.10371,0.25296,0.21458
300,300,0.13001,0.12997,0.16425,0.19384,0.20879,0.10436,0.25502,0.21641
301,301,0.13006,0.13003,0.16324,0.19437,0.20888,0.10441,0.25406,0.2169
302,302,0.12979,0.12975,0.16271,0.19389,0.20836,0.10415,0.25381,0.21645
303,303,0.13053,0.13049,0.16359,0.19404,0.20863,0.10429,0.25496,0.2165
304,304,0.13032,0.13029,0.16341,0.19398,0.20813,0.10403,0.2532,0.21588
305,305,0.1314,0.13136,0.16468,0.19611,0.20967,0.10481,0.25559,0.21807
306,306,0.13079,0.13075,0.16397,0.19477,0.20986,0.1049,0.25581,0.21749
307,307,0.13102,0.13098,0.16447,0.19522,0.20952,0.10473,0.25661,0.21774
